Year,Month,mean,max
2018,1,45.52515946137491,138.0
2019,1,29.695391913259545,83.0
2020,1,19.33258224425417,56.0
2018,2,33.86272666218939,103.0
2019,2,24.169026328862394,69.0
2020,2,17.039846375420066,47.0
2018,3,26.833632286995517,59.0
2019,3,20.11910163339383,52.0
2020,3,20.04517937219731,57.0
2018,4,34.43537889353789,439.0
2019,4,16.987478057343477,42.0
2020,4,20.478094575799723,48.0
2018,5,35.47061462539255,157.0
2019,5,25.005615453728662,85.0
2020,5,19.746804216191972,47.0
2018,6,32.14292343387471,108.0
2019,6,20.6612865497076,69.0
2020,6,20.976429404900816,78.0
2018,7,32.98615020830987,100.0
2019,7,25.761904761904763,72.0
2020,7,37.82319263583296,93.0
2018,8,18.602020202020203,48.0
2019,8,16.433303390972377,40.0
2020,8,20.041291072986333,46.0
2018,9,37.069265576052906,102.0
2019,9,14.476708801498127,39.0
2018,10,63.95056179775281,215.0
2019,10,15.051620919462328,43.0
2018,11,34.61646376811594,84.0
2019,11,18.968523285747718,57.0
2017,12,72.75342465753425,153.0
2018,12,37.88301929116196,90.0
2019,12,18.966876263193353,50.0
