Year,Month,mean,max
2018,1,150.09116022099448,269.0
2019,1,153.4816326530612,328.0
2020,1,142.92105263157896,265.0
2018,2,126.69494290375204,231.0
2019,2,121.70225563909774,228.0
2020,2,146.3193403298351,274.0
2018,3,123.76478494623656,234.0
2019,3,120.14442916093535,209.0
2020,3,167.1749311294766,308.0
2018,4,122.57777777777778,216.0
2019,4,126.94699140401146,222.0
2020,4,222.20495867768594,355.0
2018,5,152.52489905787348,301.0
2019,5,135.40027700831024,247.0
2020,5,229.23224043715848,382.0
2018,6,275.38055555555553,540.0
2019,6,138.4614264919942,266.0
2020,6,176.31223628691984,290.0
2018,7,238.63734776725303,498.0
2019,7,171.85041551246536,304.0
2020,7,196.77358490566039,311.0
2018,8,177.4945945945946,325.0
2019,8,163.42176870748298,298.0
2020,8,207.82638888888889,331.0
2018,9,146.0041782729805,288.0
2019,9,119.06798866855524,228.0
2018,10,148.6698240866035,317.0
2019,10,145.11869031377898,335.0
2018,11,158.85774647887325,316.0
2019,11,159.29802259887006,306.0
2017,12,149.1851851851852,253.0
2018,12,181.8798920377868,338.0
2019,12,133.24625850340135,241.0
