Year,Month,mean,max
2018,1,207.34668508287294,558.0
2019,1,162.07972972972973,795.0
2020,1,102.95934959349593,443.0
2018,2,185.51223491027733,538.0
2019,2,112.52757078986588,325.0
2020,2,614.8583815028902,3293.0
2018,3,457.9663526244953,1568.0
2019,3,68.86320109439124,166.0
2020,3,136.39247311827958,315.0
2018,4,163.89554317548746,495.0
2019,4,103.92090395480226,835.0
2020,4,482.83641536273115,2652.0
2018,5,147.80510752688173,591.0
2019,5,68.7212449255751,297.0
2020,5,114.73854447439354,302.0
2018,6,241.775,848.0
2019,6,50.453769559032715,158.0
2020,6,171.35203366058906,667.0
2018,7,212.08119079837618,628.0
2019,7,69.56054421768708,228.0
2020,7,108.29838709677419,358.0
2018,8,138.71332436069986,401.0
2019,8,34.392183288409704,93.0
2020,8,117.85069444444444,728.0
2018,9,124.33704735376044,454.0
2019,9,96.02816901408451,477.0
2018,10,90.2418918918919,247.0
2019,10,31.193504736129906,129.0
2018,11,95.78940027894002,277.0
2019,11,47.15633802816902,279.0
2017,12,226.7685185185185,577.0
2018,12,112.33109017496635,329.0
2019,12,127.38430311231394,513.0
