Year,Month,mean,max
2018,1,113.04353741496598,178.0
2019,1,155.40540540540542,232.0
2020,1,203.9362279511533,287.0
2018,2,117.91143317230274,181.0
2019,2,162.38301043219076,254.0
2020,2,213.26772793053544,295.0
2018,3,112.23553162853297,172.0
2019,3,168.46785225718193,239.0
2020,3,247.3252688172043,383.0
2018,4,110.99721835883172,165.0
2019,4,165.25669957686884,259.0
2020,4,274.5813295615276,376.0
2018,5,119.41049798115748,178.0
2019,5,165.0972972972973,256.0
2020,5,270.1112618724559,390.0
2018,6,125.46175243393603,202.0
2019,6,163.55761024182075,243.0
2020,6,272.3389355742297,394.0
2018,7,130.28416779431663,184.0
2019,7,173.7374149659864,242.0
2020,7,273.64516129032256,374.0
2018,8,126.21803499327052,212.0
2019,8,170.1320754716981,241.0
2020,8,269.191637630662,362.0
2018,9,132.27715877437325,199.0
2019,9,171.21971830985916,245.0
2018,10,134.1891891891892,198.0
2019,10,175.12466124661248,274.0
2018,11,140.10739191073918,219.0
2019,11,184.2169014084507,264.0
2017,12,102.44907407407408,162.0
2018,12,141.19246298788696,227.0
2019,12,193.40785907859077,286.0
