Year,Month,mean,max
2018,1,299.995867768595,1119.0
2019,1,213.34506089309878,729.0
2020,1,239.60515603799186,692.0
2018,2,275.7042483660131,743.0
2019,2,192.04470938897168,480.0
2020,2,232.03034682080926,727.0
2018,3,193.8842530282638,453.0
2019,3,165.97537619699042,520.0
2020,3,190.65040650406505,512.0
2018,4,171.04867872044505,382.0
2019,4,115.28794326241135,269.0
2020,4,311.9482200647249,990.0
2018,5,139.67967698519516,278.0
2019,5,132.02599179206567,386.0
2020,5,203.80978260869566,562.0
2018,6,312.71527777777777,1045.0
2019,6,126.13323782234957,346.0
2020,6,225.49578651685394,532.0
2018,7,331.6021650879567,841.0
2019,7,154.8882833787466,427.0
2020,7,184.7271505376344,430.0
2018,8,338.8331090174966,1061.0
2019,8,107.30364372469636,292.0
2020,8,128.36933797909407,220.0
2018,9,198.94289693593313,525.0
2019,9,100.42134831460675,351.0
2018,10,190.3640054127199,628.0
2019,10,121.47631935047362,366.0
2018,11,196.72803347280336,614.0
2019,11,188.27247191011236,662.0
2017,12,375.287037037037,1171.0
2018,12,269.0822102425876,885.0
2019,12,231.1260162601626,617.0
