Year,Month,mean,max
2018,1,4.351902173913044,247.0
2019,1,0.20027063599458728,3.0
2020,1,0.10733695652173914,2.0
2018,2,9.569823434991974,229.0
2019,2,0.39046199701937406,47.0
2020,2,3.5681159420289856,105.0
2018,3,6.707940780619111,99.0
2019,3,10.629274965800274,672.0
2020,3,3.951219512195122,200.0
2018,4,1.7590529247910864,102.0
2019,4,4.6059322033898304,240.0
2020,4,0.24473257698541329,27.0
2018,5,3.2271505376344085,150.0
2019,5,3.46374829001368,144.0
2020,5,0.32833787465940056,73.0
2018,6,0.39360222531293465,4.0
2019,6,1.9158345221112696,107.0
2020,6,0.08695652173913043,2.0
2018,7,0.7428958051420839,45.0
2019,7,19.085948158253753,1224.0
2020,7,0.1774193548387097,3.0
2018,8,5.16711590296496,185.0
2019,8,42.365721997300945,2304.0
2020,8,0.21602787456445993,2.0
2018,9,0.10584958217270195,2.0
2019,9,0.19718309859154928,10.0
2018,10,0.10554803788903924,2.0
2019,10,0.3346883468834688,25.0
2018,11,0.7280334728033473,108.0
2019,11,2.476793248945148,96.0
2017,12,19.91898148148148,268.0
2018,12,1.7240915208613727,217.0
2019,12,2.343283582089552,95.0
