Year,Month,mean,max
2018,1,1040.638559760727,2036.0
2019,1,911.3139916299061,1821.0
2020,1,1102.5361452576972,1930.0
2018,2,930.3041029766694,1890.0
2019,2,816.6305724574693,1606.0
2020,2,1058.7309546769527,2045.0
2018,3,898.1483183856502,1662.0
2019,3,901.3911363636364,2441.0
2020,3,1106.432098765432,2228.0
2018,4,900.2354377397977,1675.0
2019,4,1106.0153629647004,2117.0
2020,4,1350.0686378035903,2183.0
2018,5,826.5001121830828,1482.0
2019,5,841.7388757463107,1577.0
2020,5,1304.9031859995512,2207.0
2018,6,1268.275774092543,2685.0
2019,6,875.3110902255639,1516.0
2020,6,1427.4860511264153,2972.0
2018,7,1243.2833953331078,2287.0
2019,7,1088.8421827238765,2281.0
2020,7,1455.8748595821164,2558.0
2018,8,1026.8885768841963,2107.0
2019,8,1128.4333857560098,1939.0
2020,8,1510.5147016011645,2736.0
2018,9,836.009983747388,1600.0
2019,9,857.0299660540794,1666.0
2018,10,837.3869007427414,1636.0
2019,10,787.2951412429378,1459.0
2018,11,777.2246057513914,1821.0
2019,11,816.6995778611632,1579.0
2017,12,992.6813271604939,1900.0
2018,12,917.6254068005835,1803.0
2019,12,998.3419034731619,1879.0
