Year,Month,mean,max
2018,1,612.7111239193083,808.0
2019,1,300.52856011763373,413.0
2020,1,276.55487735955694,383.0
2018,2,507.74577634754627,764.0
2019,2,292.71510183805265,416.0
2020,2,264.30917874396135,365.0
2018,3,462.546463400964,645.0
2019,3,290.555024467964,432.0
2020,3,279.6220197930724,394.0
2018,4,482.2479944192536,693.0
2019,4,295.9236641221374,399.0
2020,4,316.35507053500135,408.0
2018,5,468.7461296836437,709.0
2019,5,302.39847223805725,447.0
2020,5,297.07517109839563,377.0
2018,6,467.49889727219966,640.0
2019,6,276.4059010226872,394.0
2020,6,281.5441279477002,403.0
2018,7,419.3180383314543,549.0
2019,7,243.18254957507082,324.0
2020,7,302.21699067310936,421.0
2018,8,403.7414316215305,528.0
2019,8,253.71057659885355,375.0
2020,8,217.5711790393013,299.0
2018,9,387.92523798467613,541.0
2019,9,251.9342151469039,343.0
2018,10,349.57723485701416,469.0
2019,10,233.8689413625579,315.0
2018,11,307.80201809324984,453.0
2019,11,298.2671755725191,416.0
2017,12,680.7345679012345,901.0
2018,12,287.13868940754037,398.0
2019,12,292.8185201894879,388.0
