Year,Month,mean,max
2018,1,310.27823691460054,576.0
2019,1,250.6493860845839,467.0
2020,1,185.3342776203966,360.0
2018,2,271.00978792822184,553.0
2019,2,259.9514415781487,518.0
2020,2,171.08282208588957,302.0
2018,3,281.48790322580646,530.0
2019,3,373.768156424581,857.0
2020,3,210.92577030812325,463.0
2018,4,264.5626740947075,486.0
2019,4,378.0753623188406,821.0
2020,4,304.4581939799331,571.0
2018,5,251.90994623655914,496.0
2019,5,236.59695290858727,475.0
2020,5,217.10664819944597,386.0
2018,6,270.11977715877435,566.0
2019,6,208.02698650674662,519.0
2020,6,174.14488636363637,400.0
2018,7,288.39755766621437,537.0
2019,7,269.8008595988539,570.0
2020,7,232.5810810810811,480.0
2018,8,248.4573748308525,466.0
2019,8,194.11869031377898,359.0
2020,8,186.91228070175438,303.0
2018,9,294.4958217270195,576.0
2019,9,216.76436781609195,496.0
2018,10,268.914749661705,565.0
2019,10,192.99724517906336,457.0
2018,11,231.2159090909091,436.0
2019,11,178.0255319148936,341.0
2017,12,304.3333333333333,539.0
2018,12,239.83130904183537,456.0
2019,12,188.7551867219917,360.0
