Year,Month,mean,max
2018,1,40.24518553311414,82.0
2019,1,45.24954832881662,87.0
2020,1,58.43859846777828,115.0
2018,2,36.44742849469585,70.0
2019,2,46.48770797119444,89.0
2020,2,58.19656786271451,105.0
2018,3,40.323397579560734,75.0
2019,3,48.56562677254679,89.0
2020,3,69.96166349064006,137.0
2018,4,38.06015561491116,75.0
2019,4,45.35208138447147,78.0
2020,4,80.66492814093648,141.0
2018,5,33.108432383942585,68.0
2019,5,47.16320574699742,83.0
2020,5,75.66935664649182,146.0
2018,6,34.63710144927536,79.0
2019,6,44.24371418547538,82.0
2020,6,63.02986467568829,105.0
2018,7,38.03029279279279,75.0
2019,7,47.44783829309377,85.0
2020,7,68.20267085624509,111.0
2018,8,35.11367972169229,63.0
2019,8,46.077570722945666,83.0
2020,8,65.67286461359674,115.0
2018,9,37.09560273813668,89.0
2019,9,50.87579021306485,129.0
2018,10,37.280884995507634,75.0
2019,10,53.38374717832957,88.0
2018,11,40.388824484117784,70.0
2019,11,53.20872820872821,109.0
2017,12,43.334748215319316,81.0
2018,12,42.93909825033647,86.0
2019,12,60.02008978675645,102.0
