Year,Month,mean,max
2018,1,2.6068027210884352,65.0
2019,1,0.058503401360544216,2.0
2020,1,0.026243093922651933,1.0
2018,2,0.24879614767255218,5.0
2019,2,0.012012012012012012,2.0
2020,2,0.01188707280832095,1.0
2018,3,1.228494623655914,93.0
2019,3,0.0521978021978022,2.0
2020,3,0.013774104683195593,2.0
2018,4,1.3440111420612812,52.0
2019,4,0.03,2.0
2020,4,0.011589403973509934,1.0
2018,5,0.3633916554508748,20.0
2019,5,0.03586206896551724,1.0
2020,5,0.01639344262295082,1.0
2018,6,0.3635097493036212,16.0
2019,6,0.07142857142857142,3.0
2020,6,0.011283497884344146,1.0
2018,7,0.18267929634641408,42.0
2019,7,0.07053941908713693,3.0
2020,7,0.02699055330634278,1.0
2018,8,0.07432432432432433,1.0
2019,8,0.010884353741496598,1.0
2020,8,0.006944444444444444,1.0
2018,9,0.040446304044630406,2.0
2019,9,0.031161473087818695,2.0
2018,10,0.06765899864682003,2.0
2019,10,0.034013605442176874,2.0
2018,11,0.090014064697609,3.0
2019,11,0.014104372355430184,1.0
2017,12,4.25462962962963,184.0
2018,12,0.0728744939271255,1.0
2019,12,0.027285129604365622,1.0
