Year,Month,mean,max
2018,1,6.095108695652174,317.0
2019,1,1.1123139377537212,6.0
2020,1,0.5318860244233379,7.0
2018,2,31.631832797427652,368.0
2019,2,0.8822652757078987,10.0
2020,2,75.39218523878436,2917.0
2018,3,25.689098250336475,1849.0
2019,3,0.5239398084815321,3.0
2020,3,1.3252361673414306,410.0
2018,4,6.164345403899722,542.0
2019,4,0.49646393210749645,6.0
2020,4,0.7268722466960352,6.0
2018,5,1.9314516129032258,78.0
2019,5,3.9578231292517008,97.0
2020,5,0.5047106325706595,3.0
2018,6,2.7482614742698193,27.0
2019,6,0.8276353276353277,5.0
2020,6,0.42296918767507,3.0
2018,7,1.652232746955345,8.0
2019,7,0.9454297407912687,7.0
2020,7,0.47106325706594887,4.0
2018,8,1.6890982503364738,6.0
2019,8,0.5902306648575305,5.0
2020,8,0.3693379790940767,3.0
2018,9,3.671309192200557,507.0
2019,9,0.29957805907172996,3.0
2018,10,1.3094594594594595,11.0
2019,10,0.9851150202976996,4.0
2018,11,2.105997210599721,20.0
2019,11,0.36901408450704226,3.0
2017,12,12.811501597444089,150.0
2018,12,1.4010767160161508,5.0
2019,12,0.4736129905277402,4.0
