Year,Month,mean,max
2018,1,3442.555263157895,4248.0
2019,1,2258.217440415678,3105.0
2020,1,1326.2656602073007,1814.0
2018,2,3290.0863039399624,4094.0
2019,2,2208.3804793244753,2999.0
2020,2,1315.320969871564,1767.0
2018,3,3037.6279434850862,3935.0
2019,3,1996.583626261481,2689.0
2020,3,1553.3455890595226,2473.0
2018,4,2742.212392466868,3536.0
2019,4,1840.596489174956,2533.0
2020,4,1821.9815694911324,2432.0
2018,5,2592.7325855300055,3307.0
2019,5,1718.9364616075438,2194.0
2020,5,1771.957964353772,2365.0
2018,6,2541.0418939306023,3325.0
2019,6,1436.0115775932638,2199.0
2020,6,1638.9836658499592,2144.0
2018,7,2492.4411665353,3183.0
2019,7,1260.7455893920664,1693.0
2020,7,1561.4001347254969,2159.0
2018,8,2436.670258136925,3118.0
2019,8,1207.3189674523007,1655.0
2020,8,1621.5617553036907,2088.0
2018,9,2468.5944534694827,3228.0
2019,9,1212.6354056902003,1619.0
2018,10,2448.558939206652,3173.0
2019,10,1155.706108163035,1634.0
2018,11,2468.656503593786,3312.0
2019,11,1276.723847413995,1741.0
2017,12,3131.315454370056,3852.0
2018,12,2382.08377256925,3211.0
2019,12,1281.0131386861315,1662.0
