Year,Month,mean,max
2018,1,1458.5576263434714,4253.0
2019,1,641.8551101072841,1348.0
2020,1,474.6207323943662,1137.0
2018,2,933.5863593729064,2140.0
2019,2,605.828780730072,1557.0
2020,2,406.42023766654665,1337.0
2018,3,979.098285330046,2679.0
2019,3,535.1642095713314,1347.0
2020,3,787.9902477300751,1818.0
2018,4,675.2966879721092,1802.0
2019,4,364.58844849760317,818.0
2020,4,675.8645422943222,1439.0
2018,5,476.08802422067726,1295.0
2019,5,325.42015486477385,970.0
2020,5,645.1825619186372,1324.0
2018,6,1040.8469565217392,3045.0
2019,6,442.37501462159315,1365.0
2020,6,581.6338192419825,1522.0
2018,7,990.9046493301812,2642.0
2019,7,571.9604716451432,1177.0
2020,7,770.8046892528606,1484.0
2018,8,692.9844030520646,1762.0
2019,8,375.27564534231203,745.0
2020,8,678.5550392099913,1111.0
2018,9,531.6883267579485,1379.0
2019,9,413.0525269068788,1102.0
2018,10,557.8953749438707,1243.0
2019,10,342.2828123236655,815.0
2018,11,484.9686992812428,1202.0
2019,11,340.63601263601265,776.0
2017,12,1204.6191394945013,2735.0
2018,12,517.3598429613012,1258.0
2019,12,532.9026936026936,1170.0
