Year,Month,mean,max
2018,1,593.9077134986226,3453.0
2019,1,265.1241565452092,583.0
2020,1,294.7364864864865,713.0
2018,2,443.8396072013093,1965.0
2019,2,200.13114754098362,359.0
2020,2,270.9177489177489,484.0
2018,3,407.7537012113055,1235.0
2019,3,223.73187414500683,448.0
2020,3,304.8010752688172,553.0
2018,4,248.43036211699163,469.0
2019,4,202.22708039492244,377.0
2020,4,278.7941585535466,422.0
2018,5,210.44489247311827,376.0
2019,5,233.95283018867926,547.0
2020,5,271.91374663072776,447.0
2018,6,280.0861111111111,733.0
2019,6,751.4533898305085,2786.0
2020,6,423.5175315568022,2046.0
2018,7,363.6391891891892,1165.0
2019,7,734.2428765264586,3081.0
2020,7,380.6527590847914,749.0
2018,8,340.278600269179,634.0
2019,8,265.502024291498,469.0
2020,8,340.34265734265733,785.0
2018,9,230.88873435326843,549.0
2019,9,258.66011235955057,465.0
2018,10,189.01889338731445,338.0
2019,10,182.4276048714479,354.0
2018,11,176.67085076708508,327.0
2019,11,183.44225352112676,316.0
2017,12,343.80324074074076,646.0
2018,12,279.91117092866756,815.0
2019,12,319.8530997304582,762.0
