Year,Month,mean,max
2018,1,13.378787878787879,389.0
2019,1,4.439946018893387,82.0
2020,1,0.3324324324324324,48.0
2018,2,3.242225859247136,93.0
2019,2,3.4083457526080476,170.0
2020,2,0.6729106628242075,86.0
2018,3,2.4339622641509435,13.0
2019,3,0.8169398907103825,132.0
2020,3,0.17069892473118278,10.0
2018,4,0.6415620641562064,3.0
2019,4,0.8887323943661972,97.0
2020,4,1.0362116991643453,147.0
2018,5,3.3454301075268815,143.0
2019,5,0.25336927223719674,19.0
2020,5,0.5235531628532974,42.0
2018,6,0.7513888888888889,22.0
2019,6,0.8220338983050848,55.0
2020,6,0.25806451612903225,20.0
2018,7,0.5445945945945946,6.0
2019,7,0.5357624831309041,16.0
2020,7,0.4274193548387097,31.0
2018,8,4.201884253028264,137.0
2019,8,2.394878706199461,786.0
2020,8,0.3368055555555556,3.0
2018,9,2.760778859527121,238.0
2019,9,1.2120786516853932,197.0
2018,10,2.0686406460296096,94.0
2019,10,0.12178619756427606,5.0
2018,11,4.751743375174337,440.0
2019,11,0.06751054852320675,2.0
2017,12,15.574074074074074,385.0
2018,12,2.8830645161290325,281.0
2019,12,0.11994609164420485,2.0
