Year,Month,mean,max
2018,1,94.16348773841962,209.0
2019,1,77.36032388663968,188.0
2020,1,79.32658569500674,194.0
2018,2,84.42054574638844,193.0
2019,2,74.65275707898658,184.0
2020,2,75.99567099567099,160.0
2018,3,82.34993270524899,169.0
2019,3,81.72814207650273,207.0
2020,3,82.28897849462365,196.0
2018,4,78.14902506963789,154.0
2019,4,74.94507042253521,167.0
2020,4,96.20055710306407,227.0
2018,5,76.53091397849462,154.0
2019,5,67.94885598923284,158.0
2020,5,93.99192462987887,222.0
2018,6,75.06119610570236,176.0
2019,6,62.2274011299435,137.0
2020,6,75.80590717299577,165.0
2018,7,83.98783783783784,183.0
2019,7,70.94871794871794,156.0
2020,7,69.1263440860215,144.0
2018,8,72.07133243606998,149.0
2019,8,62.36927223719677,131.0
2020,8,63.142857142857146,143.0
2018,9,74.39082058414465,158.0
2019,9,58.8,136.0
2018,10,81.5235531628533,287.0
2019,10,59.765899864682005,138.0
2018,11,85.90516039051604,198.0
2019,11,73.91408450704225,167.0
2017,12,93.37268518518519,214.0
2018,12,78.26344086021506,159.0
2019,12,77.74123989218329,179.0
