Year,Month,mean,max
2018,1,262.8217505420518,822.0
2019,1,156.473172935728,381.0
2020,1,190.45230318729585,529.0
2018,2,353.76540728831725,932.0
2019,2,172.8029550533896,395.0
2020,2,280.950312049928,625.0
2018,3,194.53484984311967,526.0
2019,3,145.97823376034464,341.0
2020,3,245.54466988005828,554.0
2018,4,124.91888436955259,318.0
2019,4,132.1203790360318,337.0
2020,4,183.42579075425792,674.0
2018,5,99.69615427738536,257.0
2019,5,124.80500392684843,309.0
2020,5,134.75372549019608,308.0
2018,6,171.76417391304346,412.0
2019,6,125.92783625730995,297.0
2020,6,114.98553767203173,277.0
2018,7,147.18227876604368,320.0
2019,7,160.1390884598114,606.0
2020,7,148.6811350381337,307.0
2018,8,117.26840215439856,260.0
2019,8,291.26197688769213,619.0
2020,8,130.02932636469222,270.0
2018,9,101.33832231117299,263.0
2019,9,192.7419279363594,478.0
2018,10,157.62574346313545,376.0
2019,10,160.40173736462094,389.0
2018,11,130.28693939042762,315.0
2019,11,136.41387783758483,367.0
2017,12,583.9818637854524,1664.0
2018,12,146.64094223219294,369.0
2019,12,138.40922351885098,365.0
