Year,Month,mean,max
2018,1,134.87016574585635,424.0
2019,1,139.45135135135135,441.0
2020,1,195.40620782726046,660.0
2018,2,122.02941176470588,420.0
2019,2,122.27827380952381,364.0
2020,2,308.8359712230216,1125.0
2018,3,189.50740242261102,1655.0
2019,3,243.1267029972752,1397.0
2020,3,214.1451612903226,625.0
2018,4,98.83682008368201,237.0
2019,4,115.9324894514768,315.0
2020,4,195.41504178272982,688.0
2018,5,78.20995962314939,214.0
2019,5,99.27822580645162,275.0
2020,5,196.66801075268816,688.0
2018,6,107.7875,400.0
2019,6,99.20056497175142,337.0
2020,6,133.03636363636363,439.0
2018,7,118.51621621621622,397.0
2019,7,101.08748317631225,366.0
2020,7,166.19758064516128,463.0
2018,8,136.94758064516128,649.0
2019,8,149.28532974427995,668.0
2020,8,136.25,314.0
2018,9,85.29805013927577,242.0
2019,9,84.88202247191012,229.0
2018,10,303.37146702557203,1690.0
2019,10,98.41677943166441,516.0
2018,11,158.19359331476323,371.0
2019,11,251.75386779184248,1421.0
2017,12,153.20138888888889,409.0
2018,12,151.24059139784947,416.0
2019,12,164.45760430686406,609.0
