Year,Month,mean,max
2018,1,236.2196132596685,494.0
2019,1,156.92286874154263,373.0
2020,1,794.8710990502035,1781.0
2018,2,179.0,390.0
2019,2,165.5305514157973,412.0
2020,2,380.0231548480463,1037.0
2018,3,144.81965006729476,324.0
2019,3,138.22739726027396,290.0
2020,3,283.4864864864865,526.0
2018,4,115.82311977715878,227.0
2019,4,139.20197740112994,280.0
2020,4,299.4126213592233,479.0
2018,5,207.85329744279946,696.0
2019,5,270.0480109739369,923.0
2020,5,664.9823848238483,1960.0
2018,6,144.32638888888889,280.0
2019,6,179.35511363636363,454.0
2020,6,283.9929873772791,515.0
2018,7,145.80378890392421,275.0
2019,7,200.87039563437926,462.0
2020,7,227.30376344086022,376.0
2018,8,112.56123822341857,204.0
2019,8,137.60893098782137,253.0
2020,8,216.38888888888889,342.0
2018,9,102.99023709902372,237.0
2019,9,130.77637130801688,278.0
2018,10,96.4127198917456,207.0
2019,10,134.47489823609226,271.0
2018,11,107.16596931659693,314.0
2019,11,191.56338028169014,832.0
2017,12,447.5763888888889,915.0
2018,12,155.45283018867926,362.0
2019,12,535.1585365853658,1634.0
