Year,Month,mean,max
2018,1,233.1825726141079,542.0
2019,1,174.14654002713704,402.0
2020,1,107.57455540355677,247.0
2018,2,221.1013071895425,491.0
2019,2,153.6686567164179,355.0
2020,2,102.30600292825768,248.0
2018,3,227.4798387096774,506.0
2019,3,142.8957475994513,324.0
2020,3,118.48148148148148,281.0
2018,4,190.95549374130738,445.0
2019,4,136.5304964539007,323.0
2020,4,135.69522240527183,290.0
2018,5,174.2741935483871,373.0
2019,5,129.68312757201647,289.0
2020,5,119.58356164383562,261.0
2018,6,160.48611111111111,349.0
2019,6,130.52167630057804,282.0
2020,6,90.0098452883263,192.0
2018,7,159.33694181326118,339.0
2019,7,125.59670781893004,278.0
2020,7,84.66487213997308,188.0
2018,8,163.19324324324324,328.0
2019,8,125.56351351351351,268.0
2020,8,75.09375,180.0
2018,9,167.02785515320335,390.0
2019,9,120.42454160789845,313.0
2018,10,166.04059539918808,368.0
2019,10,118.06919945725916,275.0
2018,11,163.13783403656822,372.0
2019,11,116.94788732394366,327.0
2017,12,241.58333333333334,487.0
2018,12,175.4299191374663,391.0
2019,12,111.50474898236092,261.0
