Year,Month,mean,max
2018,1,120.51222826086956,314.0
2019,1,99.32928475033738,289.0
2020,1,89.48173207036535,260.0
2018,2,79.25764895330113,174.0
2019,2,66.47391952309985,163.0
2020,2,63.03463203463203,125.0
2018,3,99.75908479138627,369.0
2019,3,75.14071038251366,328.0
2020,3,89.65188172043011,398.0
2018,4,108.59832635983264,255.0
2019,4,52.745070422535214,114.0
2020,4,97.91782729805014,237.0
2018,5,67.20995962314939,137.0
2019,5,58.43184885290148,165.0
2020,5,179.2313937753721,606.0
2018,6,80.60222531293464,220.0
2019,6,57.382768361581924,222.0
2020,6,75.94817927170868,175.0
2018,7,185.4635135135135,832.0
2019,7,236.3080054274084,1408.0
2020,7,233.65860215053763,1143.0
2018,8,203.77119784656796,551.0
2019,8,83.8477088948787,225.0
2020,8,103.09059233449477,195.0
2018,9,151.01947148817803,671.0
2019,9,80.13202247191012,306.0
2018,10,101.58243243243243,302.0
2019,10,63.00542005420054,148.0
2018,11,86.21059972105998,356.0
2019,11,65.3932584269663,163.0
2017,12,135.88425925925927,311.0
2018,12,119.19489247311827,321.0
2019,12,166.49797570850203,673.0
