Year,Month,mean,max
2018,1,39.62642505700228,90.0
2019,1,25.689366515837104,60.0
2020,1,24.165216408633743,57.0
2018,2,39.532409897794516,97.0
2019,2,27.933060109289617,63.0
2020,2,24.447129909365557,68.0
2018,3,37.61345291479821,94.0
2019,3,24.431662870159453,57.0
2020,3,35.126716182759395,104.0
2018,4,34.161957911870715,77.0
2019,4,23.916960300681232,57.0
2020,4,44.832186699042225,95.0
2018,5,29.244222571236257,72.0
2019,5,25.552235401459853,72.0
2020,5,31.920296362819936,80.0
2018,6,32.725278551532035,87.0
2019,6,23.62889385212178,54.0
2020,6,26.057820348090175,71.0
2018,7,30.14719151815926,72.0
2019,7,22.843601359003397,52.0
2020,7,25.176596223021583,60.0
2018,8,31.039222297145425,72.0
2019,8,23.74727742225216,55.0
2020,8,22.460955710955712,48.0
2018,9,31.598328302762944,108.0
2019,9,24.170529026217228,56.0
2018,10,30.372155890966432,71.0
2019,10,25.111337176443993,60.0
2018,11,28.308977035490607,65.0
2019,11,28.93066165236808,70.0
2017,12,41.557335907335904,86.0
2018,12,27.52535906642729,64.0
2019,12,24.626579422382672,55.0
