Year,Month,mean,max
2018,1,2869.948077142531,5181.0
2019,1,2581.1035924084954,4309.0
2020,1,2136.5975664713833,3462.0
2018,2,2647.8810448760883,4673.0
2019,2,2448.7130262014157,4180.0
2020,2,2158.155443524187,3562.0
2018,3,2635.8148397220352,4687.0
2019,3,2441.9056689342406,4065.0
2020,3,2608.3168216967388,5287.0
2018,4,2564.577589213065,4293.0
2019,4,2270.1583625730996,3766.0
2020,4,3574.401969872538,6051.0
2018,5,2389.2760708679075,3797.0
2019,5,2184.962530850348,3545.0
2020,5,2990.381960784314,4917.0
2018,6,2462.02770693253,3972.0
2019,6,2142.5604819840896,3250.0
2020,6,2474.804664723032,3944.0
2018,7,2432.664564801261,3801.0
2019,7,2151.4074988774137,3299.0
2020,7,2477.191159973076,3841.0
2018,8,2599.366767642769,4246.0
2019,8,2143.6428811847863,3268.0
2020,8,2569.861458030787,3739.0
2018,9,2526.8149222557436,4176.0
2019,9,2090.950280767431,3435.0
2018,10,2398.0244778800807,4005.0
2019,10,2108.362703068592,3552.0
2018,11,2445.5718590635142,4093.0
2019,11,2048.6637426900584,3405.0
2017,12,2783.4383561643835,4521.0
2018,12,2521.6107683679193,4193.0
2019,12,2081.4177328843994,3232.0
