Year,Month,mean,max
2018,1,105.83016304347827,159.0
2019,1,29.966261808367072,57.0
2020,1,14.822972972972973,30.0
2018,2,102.63665594855306,159.0
2019,2,26.296130952380953,56.0
2020,2,16.8314121037464,33.0
2018,3,91.39300134589502,148.0
2019,3,27.447476125511596,57.0
2020,3,21.044354838709676,43.0
2018,4,87.41143654114366,151.0
2019,4,33.51898734177215,62.0
2020,4,25.18384401114206,44.0
2018,5,68.72812920592193,115.0
2019,5,26.73755047106326,52.0
2020,5,21.290148448043183,34.0
2018,6,63.8983286908078,112.0
2019,6,21.305084745762713,45.0
2020,6,19.33100558659218,35.0
2018,7,61.1972972972973,103.0
2019,7,21.02027027027027,42.0
2020,7,14.56989247311828,29.0
2018,8,58.414535666218036,108.0
2019,8,24.355795148247978,46.0
2020,8,15.21602787456446,24.0
2018,9,44.21418636995828,83.0
2019,9,21.953651685393258,42.0
2018,10,43.54508748317631,80.0
2019,10,17.425474254742547,38.0
2018,11,37.482566248256624,63.0
2019,11,17.721910112359552,33.0
2017,12,110.2199074074074,170.0
2018,12,32.244623655913976,58.0
2019,12,16.58625336927224,34.0
