Year,Month,mean,max
2018,1,354.84184629803184,1267.0
2019,1,267.93725223694645,1057.0
2020,1,253.76037179777828,992.0
2018,2,217.26575489407347,1052.0
2019,2,204.96557295550585,973.0
2020,2,246.30996354799515,1060.0
2018,3,171.47903587443946,888.0
2019,3,162.202122803013,904.0
2020,3,581.8325179201274,2174.0
2018,4,245.32277965312537,1041.0
2019,4,139.07768478132735,718.0
2020,4,401.3432999588534,1213.0
2018,5,141.90058348294434,783.0
2019,5,133.43716409376788,704.0
2020,5,327.2289535798584,1133.0
2018,6,169.21878991986992,954.0
2019,6,177.81849518602164,804.0
2020,6,293.93843086665885,1221.0
2018,7,212.56321190932672,877.0
2019,7,175.03674871207784,715.0
2020,7,391.767742661118,1332.0
2018,8,199.98098987626545,813.0
2019,8,144.9898236092266,676.0
2020,8,304.6279544791363,978.0
2018,9,234.63715580341582,961.0
2019,9,139.2541319892158,690.0
2018,10,165.6536338028169,770.0
2019,10,187.34647631996376,873.0
2018,11,177.25220724907064,976.0
2019,11,147.8729392369289,674.0
2017,12,324.725887345679,1086.0
2018,12,277.1205387205387,1047.0
2019,12,194.94179475587703,813.0
