Year,Month,mean,max
2018,1,57.311050477489765,127.0
2019,1,58.35013623978202,147.0
2020,1,47.23098591549296,107.0
2018,2,64.0609951845907,161.0
2019,2,93.40273556231003,332.0
2020,2,43.42194744976816,92.0
2018,3,70.97715053763442,160.0
2019,3,114.08263305322129,285.0
2020,3,46.84733893557423,107.0
2018,4,52.87465181058496,111.0
2019,4,75.49565217391304,187.0
2020,4,70.22315436241611,128.0
2018,5,60.956989247311824,143.0
2019,5,48.83656509695291,117.0
2020,5,74.92479108635098,166.0
2018,6,96.87587168758716,208.0
2019,6,49.84234234234234,101.0
2020,6,60.42897727272727,116.0
2018,7,80.86468200270636,145.0
2019,7,49.61735419630156,121.0
2020,7,72.56410256410257,127.0
2018,8,61.81461434370771,126.0
2019,8,49.93587994542974,106.0
2020,8,69.60350877192982,121.0
2018,9,46.37604456824513,125.0
2019,9,40.04028776978417,94.0
2018,10,47.97564276048715,105.0
2019,10,49.85890410958904,144.0
2018,11,47.01414427157001,120.0
2019,11,48.185552407932015,121.0
2017,12,57.6412037037037,127.0
2018,12,46.73414304993253,108.0
2019,12,56.74758620689655,131.0
