Year,Month,mean,max
2018,1,24.682080244734674,76.0
2019,1,1215.73382269904,2637.0
2020,1,367.41759603469643,689.0
2018,2,12.807222445965902,147.0
2019,2,426.1393269588973,1317.0
2020,2,252.84291371654865,570.0
2018,3,39.47993723380408,134.0
2019,3,280.24265789772085,769.0
2020,3,364.8471023427867,1267.0
2018,4,25.47926106657372,93.0
2019,4,235.76245614035088,547.0
2020,4,262.8131957328386,492.0
2018,5,23.927562233684682,83.0
2019,5,187.97239676840215,567.0
2020,5,461.2456848240305,1061.0
2018,6,48.207072463768114,166.0
2019,6,474.46315789473687,1784.0
2020,6,281.6795006416987,623.0
2018,7,47.47472131516721,140.0
2019,7,439.4139712488769,1140.0
2020,7,278.57957351290685,562.0
2018,8,45.566105499438834,175.0
2019,8,228.1592363840539,511.0
2020,8,201.71054925893637,397.0
2018,9,50.53249013692272,133.0
2019,9,193.52341372044017,464.0
2018,10,68.06019766397125,230.0
2019,10,231.52037936095743,529.0
2018,11,117.69653413701171,300.0
2019,11,261.7473671893283,582.0
2017,12,38.739918965849895,118.0
2018,12,648.7148143994617,2956.0
2019,12,253.5682379349046,670.0
