Year,Month,mean,max
2018,1,109.54545454545455,247.0
2019,1,94.63378378378378,212.0
2020,1,70.42162162162163,156.0
2018,2,99.43954248366013,258.0
2019,2,82.85096870342772,204.0
2020,2,68.44733044733044,160.0
2018,3,105.86675639300135,291.0
2019,3,74.32650273224044,184.0
2020,3,84.10215053763442,248.0
2018,4,86.10445682451254,200.0
2019,4,76.7909604519774,186.0
2020,4,101.45734265734266,224.0
2018,5,79.40994623655914,172.0
2019,5,68.43049932523617,156.0
2020,5,92.10901749663526,190.0
2018,6,79.89027777777778,170.0
2019,6,85.79603399433428,182.0
2020,6,64.21178120617111,137.0
2018,7,83.25169147496617,167.0
2019,7,73.40408163265306,151.0
2020,7,61.41532258064516,118.0
2018,8,81.49528936742934,182.0
2019,8,71.79919137466307,159.0
2020,8,56.357638888888886,103.0
2018,9,84.87465181058496,189.0
2019,9,69.23661971830985,153.0
2018,10,86.63648648648649,196.0
2019,10,77.84844384303112,189.0
2018,11,86.75453277545327,216.0
2019,11,93.0604781997187,227.0
2017,12,129.02546296296296,262.0
2018,12,96.4993270524899,224.0
2019,12,77.33243243243243,166.0
