Year,Month,mean,max
2018,1,42.80173423951254,121.0
2019,1,44.47911020776874,113.0
2020,1,39.99234234234234,90.0
2018,2,42.20948032764872,102.0
2019,2,39.84405264464862,91.0
2020,2,35.53366134645386,91.0
2018,3,36.99831932773109,95.0
2019,3,34.95612244897959,76.0
2020,3,52.78408963585434,227.0
2018,4,34.26678281068525,84.0
2019,4,33.632354661363905,83.0
2020,4,72.94949026876738,170.0
2018,5,33.31882920264663,83.0
2019,5,33.877805206463194,79.0
2020,5,47.5654415060511,108.0
2018,6,35.70635288662184,81.0
2019,6,35.91570209283292,89.0
2020,6,40.70953824626866,86.0
2018,7,41.44309354947653,83.0
2019,7,38.025822386886716,81.0
2020,7,39.68943472409152,84.0
2018,8,34.40210927858185,77.0
2019,8,35.07660385823239,78.0
2020,8,39.92508710801394,73.0
2018,9,41.41280891054647,202.0
2019,9,31.395669982445874,71.0
2018,10,56.46852205139715,137.0
2019,10,35.883600270697045,90.0
2018,11,43.09201529725345,99.0
2019,11,50.744650999649245,156.0
2017,12,46.55769972983404,102.0
2018,12,45.71228266965788,114.0
2019,12,43.573976444195175,103.0
