Year,Month,mean,max
2018,1,1020.4423393739703,2042.0
2019,1,1128.4100181323663,2396.0
2020,1,1084.190492398457,1888.0
2018,2,781.2536552649228,1638.0
2019,2,1260.3069269991295,2746.0
2020,2,999.781200535736,1912.0
2018,3,808.5942370220877,1820.0
2019,3,1290.2488863506567,4195.0
2020,3,1033.0504566210045,1869.0
2018,4,776.1276620505063,1944.0
2019,4,1439.3593676262387,2737.0
2020,4,1673.4492015418502,3312.0
2018,5,1125.4327084970255,3793.0
2019,5,1711.5485975958786,3696.0
2020,5,1222.8314783586284,2097.0
2018,6,2210.4218895078925,8297.0
2019,6,1487.3359971374045,2668.0
2020,6,1159.3068702290077,2165.0
2018,7,1436.427024588315,2517.0
2019,7,2099.881967589932,5186.0
2020,7,1222.8550692022054,2090.0
2018,8,1248.1567458084844,2479.0
2019,8,1449.3985531818696,2476.0
2020,8,1090.3576642335765,1773.0
2018,9,1571.4369552585706,4805.0
2019,9,1243.9123197749384,2721.0
2018,10,1322.4676056338028,2722.0
2019,10,993.6982543640897,1776.0
2018,11,1556.1602370439227,4579.0
2019,11,998.0275585914497,2012.0
2017,12,1084.0277777777778,2008.0
2018,12,1304.0617422541536,2315.0
2019,12,1021.3337105352496,1930.0
