Year,Month,mean,max
2018,1,133.4517006802721,463.0
2019,1,124.12415654520917,362.0
2020,1,132.9472972972973,404.0
2018,2,105.4927536231884,271.0
2019,2,107.22916666666667,294.0
2020,2,107.94820143884893,267.0
2018,3,94.39300134589502,223.0
2019,3,108.15279672578444,302.0
2020,3,180.41935483870967,655.0
2018,4,87.85515320334262,220.0
2019,4,90.87341772151899,227.0
2020,4,252.6392757660167,666.0
2018,5,117.33602150537635,376.0
2019,5,100.02822580645162,263.0
2020,5,222.32930107526883,715.0
2018,6,108.47566063977747,352.0
2019,6,99.80905233380481,237.0
2020,6,229.35614525139664,547.0
2018,7,115.5608108108108,304.0
2019,7,123.53783783783784,324.0
2020,7,269.4448924731183,587.0
2018,8,99.28398384925976,297.0
2019,8,98.28301886792453,232.0
2020,8,222.0034843205575,426.0
2018,9,86.71070931849792,191.0
2019,9,81.14747191011236,196.0
2018,10,110.80080753701212,322.0
2019,10,100.84864864864865,298.0
2018,11,124.139470013947,523.0
2019,11,114.39410939691444,374.0
2017,12,163.54952076677316,393.0
2018,12,163.28494623655914,470.0
2019,12,145.8950201884253,375.0
