Year,Month,mean,max
2018,1,115.91576086956522,168.0
2019,1,73.97165991902834,115.0
2020,1,67.95006747638327,106.0
2018,2,122.47909967845659,186.0
2019,2,65.61458333333333,112.0
2020,2,60.83861671469741,108.0
2018,3,115.23956931359353,173.0
2019,3,57.317871759890856,111.0
2020,3,62.42741935483871,109.0
2018,4,104.13807531380753,158.0
2019,4,59.67651195499297,110.0
2020,4,57.24791086350975,99.0
2018,5,101.83580080753701,156.0
2019,5,42.98519515477793,74.0
2020,5,30.831763122476445,54.0
2018,6,79.31293463143254,159.0
2019,6,47.17372881355932,79.0
2020,6,23.183730715287517,42.0
2018,7,61.432432432432435,97.0
2019,7,49.847503373819166,87.0
2020,7,18.03494623655914,37.0
2018,8,76.71736204576042,122.0
2019,8,44.1388140161725,74.0
2020,8,18.4006968641115,36.0
2018,9,84.26564673157162,124.0
2019,9,36.938202247191015,69.0
2018,10,89.16532258064517,144.0
2019,10,75.34189189189189,146.0
2018,11,86.23291492329149,166.0
2019,11,84.33848314606742,136.0
2017,12,115.24305555555556,167.0
2018,12,73.57123655913979,118.0
2019,12,78.07537012113055,125.0
