Year,Month,mean,max
2018,1,452.7907915993538,678.0
2019,1,292.79061085972853,467.0
2020,1,231.99175048028025,359.0
2018,2,396.3812843544711,635.0
2019,2,284.9886970562663,442.0
2020,2,245.94465925567908,360.0
2018,3,363.56976353244426,585.0
2019,3,292.09097119435273,460.0
2020,3,313.1943506639658,522.0
2018,4,339.2339534883721,588.0
2019,4,266.4568408690546,446.0
2020,4,338.5070137577556,504.0
2018,5,376.11644603993716,647.0
2019,5,265.1390947440429,491.0
2020,5,287.23986979458977,428.0
2018,6,351.240218274701,583.0
2019,6,256.40329218106996,413.0
2020,6,245.67651523998597,377.0
2018,7,314.28266997406695,478.0
2019,7,215.63347697890677,315.0
2020,7,229.68124086770823,334.0
2018,8,294.16722859069455,452.0
2019,8,213.11914128357873,348.0
2020,8,232.35905649388468,330.0
2018,9,283.89122358950544,485.0
2019,9,227.4995317255912,403.0
2018,10,285.1676612994032,490.0
2019,10,229.7786820391093,389.0
2018,11,284.6196938065414,483.0
2019,11,246.15057552266853,405.0
2017,12,545.2170138888889,882.0
2018,12,293.39183123877916,476.0
2019,12,233.15047941342357,379.0
