Year,Month,mean,max
2018,1,107.50826446280992,199.0
2019,1,77.05320600272852,151.0
2020,1,99.03125,188.0
2018,2,98.66231647634584,193.0
2019,2,76.36447166921899,149.0
2020,2,99.56474258970358,208.0
2018,3,94.41129032258064,187.0
2019,3,90.44428772919605,205.0
2020,3,119.4160789844852,286.0
2018,4,93.69401947148818,195.0
2019,4,102.64809384164222,202.0
2020,4,228.98991596638655,420.0
2018,5,90.87886944818304,166.0
2019,5,85.3268156424581,171.0
2020,5,181.70926966292134,341.0
2018,6,93.79944289693593,173.0
2019,6,87.25864661654136,168.0
2020,6,149.47368421052633,280.0
2018,7,98.57452574525745,172.0
2019,7,77.68518518518519,150.0
2020,7,121.72259810554804,228.0
2018,8,89.11366711772666,178.0
2019,8,88.4172366621067,162.0
2020,8,118.6013986013986,194.0
2018,9,76.81171548117155,144.0
2019,9,73.26124818577648,143.0
2018,10,73.28822733423546,166.0
2019,10,72.1560773480663,153.0
2018,11,76.83072546230441,147.0
2019,11,98.63247863247864,205.0
2017,12,123.59953703703704,240.0
2018,12,83.52631578947368,168.0
2019,12,101.9623430962343,219.0
