Year,Month,mean,max
2018,1,1279.204428303655,2349.0
2019,1,1799.9554775121785,3170.0
2020,1,1824.0930206208927,3425.0
2018,2,1254.5819474248926,2393.0
2019,2,1698.2552186878727,3587.0
2020,2,1419.1975009098628,2671.0
2018,3,1403.6292185222558,3004.0
2019,3,1919.579151459854,4134.0
2020,3,1975.4513636363636,3710.0
2018,4,1260.2146596858638,2388.0
2019,4,1427.831704157343,2615.0
2020,4,1877.393507738666,3057.0
2018,5,1398.4717764560655,2993.0
2019,5,1754.2837544300903,3576.0
2020,5,1788.4805574286356,3274.0
2018,6,1297.184509986066,2370.0
2019,6,1442.2692125237193,2698.0
2020,6,1594.6775629759813,3486.0
2018,7,1342.3926235055267,2690.0
2019,7,1718.7457723948812,3288.0
2020,7,1723.2285971425358,2730.0
2018,8,1180.1835564053538,2072.0
2019,8,1737.7527354765934,3397.0
2020,8,1510.6836883571636,2489.0
2018,9,1414.4270276551242,3669.0
2019,9,1666.2181605155242,3450.0
2018,10,1571.1636056338027,3088.0
2019,10,1293.5310836824822,2544.0
2018,11,1482.7543839275345,3217.0
2019,11,1500.4252941176471,2765.0
2017,12,1546.77237654321,2725.0
2018,12,1682.3608305274972,3286.0
2019,12,1543.659209039548,3150.0
