Year,Month,mean,max
2018,1,224.19283746556474,733.0
2019,1,91.04318488529015,283.0
2020,1,216.9136302294197,562.0
2018,2,135.85597381342063,392.0
2019,2,71.94047619047619,207.0
2020,2,121.86455331412104,342.0
2018,3,117.04172274562585,476.0
2019,3,63.76158038147139,174.0
2020,3,107.01881720430107,250.0
2018,4,142.55788005578802,534.0
2019,4,90.0042194092827,349.0
2020,4,133.31988873435327,381.0
2018,5,149.09274193548387,505.0
2019,5,69.87231182795699,193.0
2020,5,203.37819650067294,566.0
2018,6,106.24583333333334,266.0
2019,6,74.86016949152543,181.0
2020,6,113.0013986013986,245.0
2018,7,104.05,240.0
2019,7,83.12129380053908,194.0
2020,7,113.28225806451613,238.0
2018,8,85.03763440860214,181.0
2019,8,72.81695827725437,195.0
2020,8,88.10801393728222,161.0
2018,9,85.14881780250347,426.0
2019,9,60.776998597475455,171.0
2018,10,90.95967741935483,280.0
2019,10,56.22598105548038,156.0
2018,11,78.18941504178272,231.0
2019,11,116.70224719101124,372.0
2017,12,313.9050925925926,811.0
2018,12,111.13844086021506,279.0
2019,12,201.87886944818305,617.0
