Year,Month,mean,max
2018,1,110.23002754820936,235.0
2019,1,109.65940054495913,218.0
2020,1,103.09292649098474,214.0
2018,2,100.61174551386623,214.0
2019,2,99.42168674698796,213.0
2020,2,94.04524886877829,183.0
2018,3,105.20833333333333,228.0
2019,3,96.03328710124826,223.0
2020,3,104.00416088765603,243.0
2018,4,106.30458970792768,245.0
2019,4,81.37249283667622,175.0
2020,4,143.32166666666666,302.0
2018,5,97.91397849462365,207.0
2019,5,79.80193905817174,164.0
2020,5,115.53120665742026,234.0
2018,6,94.39499304589708,192.0
2019,6,69.72287390029325,149.0
2020,6,101.4322033898305,187.0
2018,7,96.69553450608932,190.0
2019,7,80.25525946704067,173.0
2020,7,97.00404858299595,178.0
2018,8,94.52909336941813,175.0
2019,8,87.76222826086956,192.0
2020,8,99.30555555555556,179.0
2018,9,89.54532775453278,201.0
2019,9,83.09388335704125,183.0
2018,10,89.91204330175914,189.0
2019,10,81.23497267759562,180.0
2018,11,95.92524682651622,196.0
2019,11,93.54249291784703,227.0
2017,12,109.86342592592592,208.0
2018,12,95.78137651821862,205.0
2019,12,99.03967168262653,214.0
