Year,Month,mean,max
2018,1,501.41263940520446,965.0
2019,1,481.0887279311906,1002.0
2020,1,312.50605272089604,556.0
2018,2,494.7618345179026,961.0
2019,2,435.4472736306049,863.0
2020,2,339.26291591046584,722.0
2018,3,528.2542315883869,1184.0
2019,3,423.6157264957265,955.0
2020,3,537.4679719330013,1229.0
2018,4,666.7045480981737,1326.0
2019,4,420.7331843838194,832.0
2020,4,798.8346017939657,1465.0
2018,5,583.8349601705374,1455.0
2019,5,381.7585931254996,828.0
2020,5,676.4065588499551,1211.0
2018,6,464.54849187935037,883.0
2019,6,372.58450288949166,693.0
2020,6,574.0871548900327,1008.0
2018,7,641.6119571347998,1139.0
2019,7,367.3985441310282,642.0
2020,7,510.168671989205,896.0
2018,8,539.0476725882618,986.0
2019,8,354.9682503940554,657.0
2020,8,455.38338192419826,728.0
2018,9,458.6020443721687,889.0
2019,9,304.28629976580794,653.0
2018,10,469.8912798557909,951.0
2019,10,276.5478615071283,594.0
2018,11,448.18303156917364,926.0
2019,11,232.863663098459,500.0
2017,12,526.4126157407408,897.0
2018,12,481.8116934126361,915.0
2019,12,269.4091216979002,495.0
