Year,Month,mean,max
2018,1,44.92666101900036,72.0
2019,1,40.03099547511312,89.0
2020,1,2.029847371396269,8.0
2018,2,38.261337639617814,67.0
2019,2,33.21960004968327,75.0
2020,2,18.46148264602733,46.0
2018,3,38.60145739910314,74.0
2019,3,26.629815363574195,53.0
2020,3,41.636250705815925,109.0
2018,4,45.01581579253401,80.0
2019,4,23.836077140169333,50.0
2020,4,80.53169872663234,133.0
2018,5,49.03488502523836,90.0
2019,5,23.018258587241814,48.0
2020,5,93.37346961698304,152.0
2018,6,42.509567435927174,79.0
2019,6,31.489061397318277,53.0
2020,6,81.92727697883784,144.0
2018,7,39.1366046249295,73.0
2019,7,29.32634085497222,54.0
2020,7,75.68825182686902,128.0
2018,8,39.22844294547499,67.0
2019,8,32.751854349291975,66.0
2020,8,69.60874635568513,114.0
2018,9,35.35222389966322,63.0
2019,9,34.36717012059478,62.0
2018,10,35.842739664301,68.0
2019,10,34.36555002263468,65.0
2018,11,34.84965197215777,61.0
2019,11,37.41142588456565,67.0
2017,12,42.23599845500193,71.0
2018,12,37.752805206463194,70.0
2019,12,15.44176072234763,60.0
