Year,Month,mean,max
2018,1,337.4517906336088,595.0
2019,1,298.2159244264507,566.0
2020,1,304.7767253044655,695.0
2018,2,306.2520458265139,563.0
2019,2,263.6035767511177,506.0
2020,2,308.1743515850144,591.0
2018,3,298.5679676985195,594.0
2019,3,259.4733242134063,496.0
2020,3,468.93261455525607,1222.0
2018,4,284.9401114206128,572.0
2019,4,228.1774647887324,457.0
2020,4,616.9665271966527,1068.0
2018,5,280.3162853297443,554.0
2019,5,209.50134770889488,537.0
2020,5,438.79487179487177,832.0
2018,6,292.3045897079277,503.0
2019,6,240.37146892655366,423.0
2020,6,348.4634831460674,534.0
2018,7,303.81756756756755,505.0
2019,7,255.23211875843455,414.0
2020,7,350.5698924731183,543.0
2018,8,284.30955585464335,456.0
2019,8,249.06469002695417,423.0
2020,8,354.22222222222223,508.0
2018,9,241.77051460361614,457.0
2019,9,228.89747191011236,459.0
2018,10,225.95141700404858,477.0
2019,10,211.72027027027028,436.0
2018,11,228.29428172942818,459.0
2019,11,248.9887482419128,553.0
2017,12,315.7662037037037,552.0
2018,12,258.9623655913978,490.0
2019,12,263.7641509433962,512.0
