Year,Month,mean,max
2018,1,1008.0095238095238,1764.0
2019,1,410.55330634278005,618.0
2020,1,256.67432432432435,429.0
2018,2,1165.3215434083602,2012.0
2019,2,309.4122023809524,485.0
2020,2,241.5028818443804,387.0
2018,3,905.6689098250337,1382.0
2019,3,292.2210095497954,486.0
2020,3,212.28225806451613,345.0
2018,4,777.6792189679219,1521.0
2019,4,402.7904360056259,926.0
2020,4,216.30779944289694,331.0
2018,5,610.2123655913979,1110.0
2019,5,372.83983849259755,556.0
2020,5,185.92307692307693,276.0
2018,6,680.8509749303621,1029.0
2019,6,308.9138418079096,473.0
2020,6,140.7304469273743,230.0
2018,7,954.9175675675675,1667.0
2019,7,291.68825910931173,413.0
2020,7,136.40725806451613,221.0
2018,8,637.0376850605653,1009.0
2019,8,265.6711590296496,409.0
2020,8,146.2404181184669,208.0
2018,9,594.4214186369958,1092.0
2019,9,333.48174157303373,574.0
2018,10,491.9125168236877,1085.0
2019,10,249.5236806495264,413.0
2018,11,535.8549511854951,905.0
2019,11,253.15028089887642,401.0
2017,12,1086.9560185185185,2079.0
2018,12,520.4341397849462,835.0
2019,12,297.22641509433964,507.0
