Year,Month,mean,max
2018,1,194.34848484848484,497.0
2019,1,147.67210884353742,384.0
2020,1,125.28571428571429,306.0
2018,2,193.14681892332788,470.0
2019,2,124.85714285714286,327.0
2020,2,110.58420268256334,259.0
2018,3,178.1263440860215,555.0
2019,3,108.71310344827586,286.0
2020,3,136.26490984743413,406.0
2018,4,197.74512534818942,560.0
2019,4,148.5830945558739,437.0
2020,4,207.88205980066445,507.0
2018,5,179.42664872139974,419.0
2019,5,179.10027472527472,428.0
2020,5,154.24759284731775,320.0
2018,6,209.28789986091795,474.0
2019,6,156.55474452554745,373.0
2020,6,130.78753541076486,289.0
2018,7,183.6955345060893,426.0
2019,7,162.1492329149233,314.0
2020,7,166.11725067385444,311.0
2018,8,143.03243243243244,319.0
2019,8,137.1438263229308,304.0
2020,8,132.25783972125436,218.0
2018,9,142.83844011142062,529.0
2019,9,100.15198863636364,256.0
2018,10,142.24627875507443,383.0
2019,10,86.11852861035422,217.0
2018,11,118.55836849507736,327.0
2019,11,105.03802816901408,288.0
2017,12,234.54861111111111,519.0
2018,12,160.5668016194332,375.0
2019,12,116.41961852861036,280.0
