Year,Month,mean,max
2018,1,213.62097886029412,539.0
2019,1,61.37174847319611,158.0
2020,1,34.82882273342354,92.0
2018,2,168.13446842740314,424.0
2019,2,56.528747050788525,154.0
2020,2,37.781757000360535,101.0
2018,3,194.08150224215245,546.0
2019,3,78.49336057201226,225.0
2020,3,72.25824175824175,247.0
2018,4,228.7037553772817,618.0
2019,4,93.13399765533411,248.0
2020,4,85.64926154203977,198.0
2018,5,224.53606281547954,609.0
2019,5,91.38368036015757,258.0
2020,5,73.74298855732556,198.0
2018,6,189.85113043478262,499.0
2019,6,91.1272109640389,230.0
2020,6,60.89339093881364,150.0
2018,7,175.06138078612457,413.0
2019,7,82.8183257918552,195.0
2020,7,69.8599663110612,178.0
2018,8,158.54386161967875,375.0
2019,8,74.91814507073883,200.0
2020,8,63.34138533178114,152.0
2018,9,146.56048293475737,437.0
2019,9,64.68730251609128,183.0
2018,10,119.8172611679982,315.0
2019,10,60.07909029192125,179.0
2018,11,102.17806631115234,285.0
2019,11,52.60784084259801,144.0
2017,12,314.617862654321,646.0
2018,12,84.0719093560691,226.0
2019,12,49.63227185776977,134.0
