Year,Month,mean,max
2018,1,138.58695652173913,436.0
2019,1,72.64777327935222,179.0
2020,1,34.73989218328841,92.0
2018,2,85.0545746388443,204.0
2019,2,51.186011904761905,154.0
2020,2,33.50864553314121,87.0
2018,3,78.37012113055182,179.0
2019,3,42.880108991825615,123.0
2020,3,42.64247311827957,117.0
2018,4,70.5326842837274,183.0
2019,4,36.225035161744024,102.0
2020,4,51.02785515320334,111.0
2018,5,65.41532258064517,161.0
2019,5,34.50806451612903,93.0
2020,5,38.72812920592194,102.0
2018,6,60.56328233657858,150.0
2019,6,33.39038189533239,75.0
2020,6,33.140252454417954,85.0
2018,7,61.402702702702705,163.0
2019,7,35.88694481830417,101.0
2020,7,26.260752688172044,60.0
2018,8,66.67876344086021,155.0
2019,8,36.72543741588156,88.0
2020,8,27.353146853146853,67.0
2018,9,61.79554937413074,150.0
2019,9,34.48879551820728,88.0
2018,10,62.62096774193548,160.0
2019,10,30.320703653585927,83.0
2018,11,59.84540389972145,154.0
2019,11,31.93661971830986,88.0
2017,12,158.6087962962963,474.0
2018,12,70.72043010752688,197.0
2019,12,31.601615074024227,80.0
