Year,Month,mean,max
2018,1,266.3351724137931,645.0
2019,1,145.79324324324324,365.0
2020,1,139.05683355886333,373.0
2018,2,249.75777414075287,664.0
2019,2,128.61400894187778,374.0
2020,2,125.5901875901876,354.0
2018,3,254.24899057873486,738.0
2019,3,163.11901504787963,442.0
2020,3,157.73180592991915,495.0
2018,4,200.03621169916434,619.0
2019,4,159.65070422535211,421.0
2020,4,184.05454545454546,411.0
2018,5,170.49259757738898,426.0
2019,5,138.1241565452092,406.0
2020,5,199.2199730094467,947.0
2018,6,171.2236111111111,444.0
2019,6,122.70113314447592,340.0
2020,6,120.09550561797752,280.0
2018,7,183.30581867388364,381.0
2019,7,142.8100407055631,385.0
2020,7,117.5497311827957,260.0
2018,8,179.07806191117092,434.0
2019,8,122.72641509433963,259.0
2020,8,94.32291666666667,210.0
2018,9,183.11559888579387,506.0
2019,9,124.028129395218,351.0
2018,10,163.71891891891892,429.0
2019,10,127.96612466124661,330.0
2018,11,175.37935843793585,472.0
2019,11,134.7443820224719,346.0
2017,12,309.60648148148147,772.0
2018,12,159.84656796769852,380.0
2019,12,151.0067385444744,400.0
