Year,Month,mean,max
2018,1,5.444897959183673,152.0
2019,1,0.0796221322537112,2.0
2020,1,0.03112313937753721,1.0
2018,2,8.801932367149758,278.0
2019,2,0.4143070044709389,5.0
2020,2,0.002886002886002886,1.0
2018,3,7.282637954239569,156.0
2019,3,0.2978142076502732,10.0
2020,3,0.009408602150537635,1.0
2018,4,0.20612813370473537,24.0
2019,4,3.228169014084507,47.0
2020,4,0.006963788300835654,1.0
2018,5,0.10752688172043011,3.0
2019,5,0.41970310391363025,19.0
2020,5,0.03247631935047361,2.0
2018,6,0.06954102920723226,4.0
2019,6,0.24328147100424327,18.0
2020,6,0.00980392156862745,1.0
2018,7,0.16756756756756758,2.0
2019,7,35.9280868385346,4794.0
2020,7,0.012096774193548387,1.0
2018,8,2.2826379542395694,19.0
2019,8,0.11590296495956873,1.0
2020,8,0.006968641114982578,1.0
2018,9,1.5006954102920724,116.0
2019,9,0.008438818565400843,1.0
2018,10,0.12162162162162163,2.0
2019,10,0.005420054200542005,1.0
2018,11,0.5801952580195258,15.0
2019,11,0.007032348804500703,1.0
2017,12,4.083333333333333,60.0
2018,12,0.06989247311827956,1.0
2019,12,0.004048582995951417,1.0
