Year,Month,mean,max
2018,1,57.2572633552015,216.0
2019,1,25.596612083568605,60.0
2020,1,24.549971830985914,97.0
2018,2,45.326621022956104,88.0
2019,2,30.43096597963745,190.0
2020,2,22.363898223715793,45.0
2018,3,39.6635660652247,59.0
2019,3,20.44493591924691,43.0
2020,3,23.009412819363515,77.0
2018,4,35.14186127570582,70.0
2019,4,19.825070159027128,59.0
2020,4,17.838238702201622,49.0
2018,5,44.113279497532524,216.0
2019,5,22.528778189161898,242.0
2020,5,30.528923766816142,81.0
2018,6,56.2695652173913,293.0
2019,6,23.300701754385965,174.0
2020,6,41.0197084548105,307.0
2018,7,52.631276739473094,199.0
2019,7,33.482754746657676,111.0
2020,7,104.80536235135742,363.0
2018,8,29.385478621927955,123.0
2019,8,19.768626570915618,38.0
2020,8,33.513215219285506,51.0
2018,9,23.618285183896045,40.0
2019,9,17.72279428972619,35.0
2018,10,24.61205928587469,57.0
2019,10,15.036568848758465,36.0
2018,11,27.02817064688152,185.0
2019,11,16.651187273365306,115.0
2017,12,72.0851187029531,240.0
2018,12,30.373976444195176,135.0
2019,12,19.51902570434392,52.0
