Year,Month,mean,max
2018,1,6.650137741046832,55.0
2019,1,0.33468286099865047,17.0
2020,1,0.14979757085020243,6.0
2018,2,26.877450980392158,295.0
2019,2,0.2563338301043219,3.0
2020,2,0.2273381294964029,2.0
2018,3,3.5800807537012114,34.0
2019,3,0.20218579234972678,3.0
2020,3,47.608870967741936,5542.0
2018,4,2.811715481171548,184.0
2019,4,0.13380281690140844,2.0
2020,4,77.76183844011142,5416.0
2018,5,4.759084791386272,940.0
2019,5,0.23283983849259757,11.0
2020,5,35.581989247311824,2580.0
2018,6,0.9736111111111111,22.0
2019,6,0.5550847457627118,17.0
2020,6,0.17507002801120447,3.0
2018,7,0.6121621621621621,8.0
2019,7,0.9959514170040485,27.0
2020,7,0.18010752688172044,3.0
2018,8,0.5518169582772544,11.0
2019,8,0.15768194070080863,2.0
2020,8,29.27777777777778,1750.0
2018,9,2.68567454798331,481.0
2019,9,0.19577464788732393,2.0
2018,10,0.3911290322580645,5.0
2019,10,0.10675675675675676,2.0
2018,11,0.8884239888423989,18.0
2019,11,0.13783403656821377,3.0
2017,12,9.849537037037036,114.0
2018,12,0.239247311827957,2.0
2019,12,0.14016172506738545,2.0
