Year,Month,mean,max
2018,1,15.99320652173913,33.0
2019,1,5.211459754433833,18.0
2020,1,5.310679611650485,16.0
2018,2,11.983948635634029,26.0
2019,2,5.403614457831325,15.0
2020,2,3.1062215477996964,11.0
2018,3,7.743279569892473,23.0
2019,3,4.912742382271468,16.0
2020,3,3.2220670391061454,11.0
2018,4,6.477715877437326,22.0
2019,4,3.6852646638054365,11.0
2020,4,2.9384359400998337,11.0
2018,5,6.364247311827957,16.0
2019,5,4.515193370165746,14.0
2020,5,2.513031550068587,12.0
2018,6,8.197771587743732,21.0
2019,6,5.522189349112426,17.0
2020,6,2.7358757062146895,9.0
2018,7,8.799729364005414,28.0
2019,7,5.305203938115331,14.0
2020,7,2.5513513513513515,9.0
2018,8,6.9135135135135135,20.0
2019,8,4.861833105335157,14.0
2020,8,2.5958188153310107,8.0
2018,9,5.613668061366806,14.0
2019,9,3.6458036984352775,11.0
2018,10,4.6897018970189706,13.0
2019,10,3.735978112175103,12.0
2018,11,4.657708628005658,14.0
2019,11,5.667609618104668,21.0
2017,12,35.636574074074076,79.0
2018,12,4.755735492577598,16.0
2019,12,6.66484268125855,16.0
