Year,Month,mean,max
2018,1,48.5265306122449,855.0
2019,1,46.54054054054054,700.0
2020,1,46.77162162162162,660.0
2018,2,26.641479099678456,145.0
2019,2,30.280178837555887,161.0
2020,2,29.48051948051948,125.0
2018,3,30.60565275908479,162.0
2019,3,28.834699453551913,142.0
2020,3,558.8454301075269,5293.0
2018,4,25.51460361613352,158.0
2019,4,25.83239436619718,132.0
2020,4,820.2130919220056,5212.0
2018,5,23.125,124.0
2019,5,26.32345013477089,109.0
2020,5,358.85695006747636,2116.0
2018,6,24.95264623955432,124.0
2019,6,23.493635077793492,89.0
2020,6,148.62131837307152,699.0
2018,7,25.697297297297297,124.0
2019,7,25.76923076923077,109.0
2020,7,113.86290322580645,480.0
2018,8,30.020188425302827,162.0
2019,8,24.78032345013477,101.0
2020,8,101.67013888888889,366.0
2018,9,28.335187760778858,174.0
2019,9,24.246132208157526,120.0
2018,10,25.540431266846362,127.0
2019,10,23.043243243243243,102.0
2018,11,38.84100418410042,463.0
2019,11,36.270042194092824,418.0
2017,12,85.88194444444444,487.0
2018,12,58.708333333333336,476.0
2019,12,62.0,506.0
