Year,Month,mean,max
2018,1,162.94077134986225,438.0
2019,1,208.92037786774628,523.0
2020,1,280.22837837837835,741.0
2018,2,157.3251633986928,481.0
2019,2,221.85096870342772,530.0
2020,2,326.2319884726225,930.0
2018,3,346.81965006729473,1498.0
2019,3,324.12295081967216,958.0
2020,3,558.758064516129,1420.0
2018,4,450.2757660167131,1157.0
2019,4,325.8997175141243,866.0
2020,4,515.596662030598,1058.0
2018,5,807.5873655913979,2390.0
2019,5,879.5808625336928,3505.0
2020,5,434.472334682861,1018.0
2018,6,1070.5521557719055,3075.0
2019,6,866.9390934844192,3303.0
2020,6,424.58485273492283,1084.0
2018,7,616.6878378378378,2006.0
2019,7,508.07702702702704,1437.0
2020,7,218.8266129032258,770.0
2018,8,329.78331090174964,750.0
2019,8,286.93261455525607,654.0
2020,8,148.04181184668988,317.0
2018,9,234.4853963838665,676.0
2019,9,279.6811797752809,852.0
2018,10,217.93405114401077,583.0
2019,10,290.8891891891892,783.0
2018,11,325.87726638772665,981.0
2019,11,232.36146272855134,569.0
2017,12,179.43287037037038,446.0
2018,12,253.66935483870967,722.0
2019,12,252.07412398921832,599.0
