Year,Month,mean,max
2018,1,568.6080724687536,1301.0
2019,1,429.624562196362,940.0
2020,1,419.7573811133649,944.0
2018,2,448.0700978421123,1069.0
2019,2,432.62354109759127,1045.0
2020,2,455.97347257232025,1038.0
2018,3,429.3717072077121,915.0
2019,3,379.857288712422,866.0
2020,3,483.0636985533251,1130.0
2018,4,415.5769588467798,879.0
2019,4,346.1935861423221,774.0
2020,4,516.4920009274286,1103.0
2018,5,408.33920358945596,930.0
2019,5,344.4350168350168,777.0
2020,5,550.8143289606459,1104.0
2018,6,411.11308281141265,925.0
2019,6,337.3243338008415,756.0
2020,6,401.5025090442292,951.0
2018,7,430.7330780493299,961.0
2019,7,317.39479905437355,753.0
2020,7,378.42335766423355,838.0
2018,8,425.8119456607163,908.0
2019,8,343.1950342658128,740.0
2020,8,400.68789994182663,766.0
2018,9,475.91796240427016,1167.0
2019,9,345.844452247191,762.0
2018,10,433.7571942446043,1000.0
2019,10,373.03161341311954,940.0
2018,11,421.04799443542777,967.0
2019,11,353.13434757167937,805.0
2017,12,552.8527879606405,1152.0
2018,12,434.93629430237775,957.0
2019,12,355.5078028516897,814.0
