Year,Month,mean,max
2018,1,15.700924075924076,48.0
2019,1,10.3655609645647,29.0
2020,1,4.00702390393112,15.0
2018,2,11.18332658842574,43.0
2019,2,7.356494717215662,25.0
2020,2,2.8885520252243513,11.0
2018,3,6.417535598161229,20.0
2019,3,4.671534512264689,17.0
2020,3,3.0733204501534614,13.0
2018,4,5.452187063750582,18.0
2019,4,3.70188457008245,19.0
2020,4,3.8805479452054796,14.0
2018,5,4.447138047138047,16.0
2019,5,3.4610894941634243,15.0
2020,5,2.7150888239262425,13.0
2018,6,8.128511725098676,39.0
2019,6,3.790297710829083,17.0
2020,6,2.7984987098287593,14.0
2018,7,9.076680198466397,35.0
2019,7,5.056,17.0
2020,7,4.034645669291338,16.0
2018,8,4.440306065038821,18.0
2019,8,3.109304426377597,15.0
2020,8,2.7793988911584475,9.0
2018,9,3.616474962240037,12.0
2019,9,2.166236811254396,10.0
2018,10,3.8931590217513805,21.0
2019,10,2.676030811055732,11.0
2018,11,23.991752816819606,139.0
2019,11,3.2427630030595433,15.0
2017,12,27.801123160340822,60.0
2018,12,10.507072294566681,29.0
2019,12,4.562973003501638,20.0
