Year,Month,mean,max
2018,1,41.92966718668747,86.0
2019,1,48.44303366965197,98.0
2020,1,47.67058689198447,98.0
2018,2,35.25037501704623,75.0
2019,2,43.714250124564025,90.0
2020,2,44.10574797347089,87.0
2018,3,38.86414628673996,81.0
2019,3,42.762150982419854,88.0
2020,3,45.06005554269845,92.0
2018,4,37.659450651769085,75.0
2019,4,31.913933941044156,63.0
2020,4,51.6229462545252,91.0
2018,5,32.66737763807813,67.0
2019,5,36.93720529039678,75.0
2020,5,46.849994364927305,86.0
2018,6,37.13867935476384,78.0
2019,6,40.258025585324646,78.0
2020,6,43.95640391186521,83.0
2018,7,42.11739473981262,85.0
2019,7,41.05613257089509,85.0
2020,7,50.728460412208584,90.0
2018,8,40.30958009681414,87.0
2019,8,39.93208963712888,74.0
2020,8,51.043797766019985,90.0
2018,9,40.0976290097629,82.0
2019,9,40.09630327289852,78.0
2018,10,41.225391814184235,85.0
2019,10,38.27402094717669,75.0
2018,11,46.19892911186125,103.0
2019,11,38.346753246753245,79.0
2017,12,35.57710960232784,68.0
2018,12,53.149932614555254,99.0
2019,12,44.9945448346403,94.0
