Year,Month,mean,max
2018,1,292.3402203856749,700.0
2019,1,192.98777173913044,443.0
2020,1,211.9739010989011,461.0
2018,2,200.6068515497553,419.0
2019,2,165.36023916292976,404.0
2020,2,164.34365781710915,448.0
2018,3,210.502688172043,710.0
2019,3,166.98356164383563,537.0
2020,3,202.9133425034388,459.0
2018,4,229.8774373259053,685.0
2019,4,126.31954350927246,280.0
2020,4,217.55445544554456,398.0
2018,5,166.43951612903226,348.0
2019,5,118.55418381344307,265.0
2020,5,206.37671232876713,386.0
2018,6,211.5402777777778,455.0
2019,6,154.97976878612718,426.0
2020,6,245.77605633802816,784.0
2018,7,231.4424898511502,436.0
2019,7,208.02751031636865,404.0
2020,7,392.60834454912515,808.0
2018,8,163.50135135135136,290.0
2019,8,151.60945945945946,262.0
2020,8,234.14583333333334,374.0
2018,9,134.31615598885793,276.0
2019,9,120.41442715700141,250.0
2018,10,151.31529093369417,696.0
2019,10,141.21768707482994,644.0
2018,11,188.21800281293952,577.0
2019,11,199.4718309859155,605.0
2017,12,374.73148148148147,890.0
2018,12,182.88663967611336,526.0
2019,12,226.6662143826323,563.0
