Year,Month,mean,max
2018,1,37.33599202392821,100.0
2019,1,13.204869762174406,40.0
2020,1,10.538182642193519,35.0
2018,2,43.85342853293817,128.0
2019,2,13.714640815311956,73.0
2020,2,11.218018673457015,44.0
2018,3,22.89191613409575,55.0
2019,3,16.308788327824004,40.0
2020,3,7.437053013962992,23.0
2018,4,41.645375218150086,128.0
2019,4,8.321037124337066,24.0
2020,4,6.76357914899439,27.0
2018,5,29.34455667789001,72.0
2019,5,15.051378876301637,73.0
2020,5,8.92683749157114,26.0
2018,6,30.401810584958216,169.0
2019,6,11.274786527514232,43.0
2020,6,6.910944457464261,33.0
2018,7,51.79539815023686,135.0
2019,7,14.668952119757742,47.0
2020,7,12.210461192350957,69.0
2018,8,18.962762965462932,51.0
2019,8,12.510777564608961,37.0
2020,8,5.772687481762475,16.0
2018,9,24.39056691449814,88.0
2019,9,7.078734622144112,26.0
2018,10,19.15404552625648,102.0
2019,10,9.03726778432261,29.0
2018,11,14.058188153310105,48.0
2019,11,8.05743879472693,23.0
2017,12,50.31760154738878,129.0
2018,12,13.033337074868111,37.0
2019,12,9.97943735171167,36.0
