Year,Month,mean,max
2018,1,19.453793103448277,513.0
2019,1,0.01349527665317139,1.0
2020,1,0.024291497975708502,1.0
2018,2,8.157119476268413,264.0
2019,2,0.03869047619047619,2.0
2020,2,0.010071942446043165,1.0
2018,3,0.06191117092866756,2.0
2019,3,0.009536784741144414,1.0
2020,3,0.006720430107526882,1.0
2018,4,0.022284122562674095,1.0
2019,4,0.009845288326300985,1.0
2020,4,0.011126564673157162,1.0
2018,5,0.05241935483870968,1.0
2019,5,0.005376344086021506,1.0
2020,5,0.006729475100942127,1.0
2018,6,0.10833333333333334,2.0
2019,6,0.06506364922206506,1.0
2020,6,0.019580419580419582,1.0
2018,7,0.02837837837837838,1.0
2019,7,0.014824797843665768,1.0
2020,7,0.005376344086021506,1.0
2018,8,0.026881720430107527,1.0
2019,8,0.04576043068640646,3.0
2020,8,0.0313588850174216,1.0
2018,9,0.019471488178025034,1.0
2019,9,0.007022471910112359,1.0
2018,10,0.07258064516129033,2.0
2019,10,0.0040650406504065045,1.0
2018,11,0.10739191073919108,5.0
2019,11,0.007022471910112359,1.0
2017,12,85.04166666666667,1340.0
2018,12,0.036290322580645164,1.0
2019,12,0.013477088948787063,1.0
