Year,Month,mean,max
2018,1,380075.45929304446,719298.0
2019,1,401260.91608312627,687299.0
2020,1,501112.3112612613,822490.0
2018,2,376410.9500067015,691196.0
2019,2,370840.8896200646,658954.0
2020,2,544152.4363527294,933748.0
2018,3,353309.35676645365,674462.0
2019,3,387029.6140330991,683952.0
2020,3,671461.3083473389,1152459.0
2018,4,288851.6734456711,523827.0
2019,4,356843.27166413283,622852.0
2020,4,859674.174719036,1308963.0
2018,5,262717.2394034537,454481.0
2019,5,365175.20029174146,592848.0
2020,5,769574.3786571012,1197982.0
2018,6,267719.109692397,422458.0
2019,6,388742.89679756894,591839.0
2020,6,672370.4456357068,1011177.0
2018,7,274463.65079365077,429650.0
2019,7,394152.5192458759,579696.0
2020,7,627879.3984523943,861948.0
2018,8,283955.66352518793,456907.0
2019,8,413970.88067735784,650734.0
2020,8,636481.2531939605,932283.0
2018,9,332961.4873549884,587730.0
2019,9,412021.30495790456,723700.0
2018,10,326863.4289399888,568654.0
2019,10,409758.4168829703,754909.0
2018,11,311329.0799443865,546192.0
2019,11,425851.1725146199,764438.0
2017,12,347602.3100520934,601597.0
2018,12,395930.9593942793,749645.0
2019,12,457092.11073712556,771640.0
