Year,Month,mean,max
2018,1,191.50620689655173,433.0
2019,1,145.24627875507443,338.0
2020,1,163.25613079019072,400.0
2018,2,136.74225122349102,315.0
2019,2,119.83904619970194,259.0
2020,2,140.15406976744185,313.0
2018,3,126.50403225806451,285.0
2019,3,157.328317373461,568.0
2020,3,161.85013623978202,392.0
2018,4,136.68428372739916,357.0
2019,4,113.74609929078014,253.0
2020,4,195.10294117647058,379.0
2018,5,323.6244952893674,1318.0
2019,5,110.45479452054795,254.0
2020,5,268.3882833787466,1037.0
2018,6,185.9013888888889,455.0
2019,6,119.9713055954089,321.0
2020,6,154.48523206751054,372.0
2018,7,177.59539918809202,409.0
2019,7,145.05593451568896,303.0
2020,7,185.7900403768506,369.0
2018,8,120.68690958164642,247.0
2019,8,125.88378378378378,273.0
2020,8,150.0909090909091,264.0
2018,9,108.16016713091922,230.0
2019,9,105.85654008438819,233.0
2018,10,108.26251691474967,241.0
2019,10,104.14266304347827,226.0
2018,11,130.25070028011206,322.0
2019,11,128.69718309859155,314.0
2017,12,208.34722222222223,520.0
2018,12,148.43261455525607,369.0
2019,12,168.27679782903664,451.0
