Year,Month,mean,max
2018,1,7795.863186939527,10214.0
2019,1,2748.3466018319573,3635.0
2020,1,2532.1144435674823,3372.0
2018,2,6748.623542029763,9262.0
2019,2,2641.1449509377717,3482.0
2020,2,2570.0260785963223,3389.0
2018,3,6156.140710842023,8246.0
2019,3,2690.2214026327733,3768.0
2020,3,2704.8271840305038,3747.0
2018,4,5742.87199162888,7559.0
2019,4,2755.7456335716797,3744.0
2020,4,3052.5602325581394,3819.0
2018,5,5290.123415236172,6788.0
2019,5,2655.50681076213,3543.0
2020,5,3240.3263405878392,5020.0
2018,6,4901.621129537284,6358.0
2019,6,2467.913706178919,3397.0
2020,6,3470.0876721923887,4900.0
2018,7,4875.103537629563,6772.0
2019,7,2249.471634016533,2901.0
2020,7,2931.4496124031007,3774.0
2018,8,4399.259658580413,5860.0
2019,8,2221.5483834755278,2838.0
2020,8,2878.648617176128,3585.0
2018,9,3677.829695843975,5025.0
2019,9,2135.0210748155955,2869.0
2018,10,3246.2178217821784,4305.0
2019,10,2115.7081496552505,2790.0
2018,11,3020.742028985507,3901.0
2019,11,2609.2158997775437,3474.0
2017,12,9302.39313271605,12771.0
2018,12,2882.774848552838,3893.0
2019,12,2576.900078766738,3538.0
