Year,Month,mean,max
2018,1,131.89402173913044,602.0
2019,1,108.87432432432432,254.0
2020,1,74.56929347826087,154.0
2018,2,127.34083601286174,311.0
2019,2,93.01192250372578,189.0
2020,2,83.51449275362319,192.0
2018,3,138.49394347240914,443.0
2019,3,96.61285909712723,275.0
2020,3,127.80810810810812,324.0
2018,4,226.97214484679665,605.0
2019,4,70.50706214689265,156.0
2020,4,114.18787878787879,220.0
2018,5,147.3991935483871,370.0
2019,5,67.95896032831737,155.0
2020,5,129.19727891156464,357.0
2018,6,97.66898470097358,232.0
2019,6,67.0796586059744,155.0
2020,6,112.97619047619048,207.0
2018,7,90.90663058186739,185.0
2019,7,77.36784741144415,149.0
2020,7,189.42607526881721,481.0
2018,8,80.5235531628533,216.0
2019,8,60.59109311740891,132.0
2020,8,124.06271777003484,244.0
2018,9,85.91225626740948,227.0
2019,9,66.18424753867792,191.0
2018,10,69.01621621621622,152.0
2019,10,69.6869918699187,155.0
2018,11,81.66108786610879,201.0
2019,11,75.44725738396625,197.0
2017,12,94.29166666666667,221.0
2018,12,108.10632570659489,226.0
2019,12,81.90637720488466,162.0
