Year,Month,mean,max
2018,1,114.07182320441989,325.0
2019,1,62.300405953991884,141.0
2020,1,49.52781546811398,99.0
2018,2,74.28384991843393,233.0
2019,2,50.32637853949329,106.0
2020,2,41.426086956521736,80.0
2018,3,62.24629878869448,135.0
2019,3,51.080711354309166,133.0
2020,3,49.782903663500676,112.0
2018,4,69.94428969359332,159.0
2019,4,38.269503546099294,72.0
2020,4,91.9740680713128,170.0
2018,5,72.22446236559139,143.0
2019,5,44.51846785225718,129.0
2020,5,60.57142857142857,114.0
2018,6,72.36944444444444,166.0
2019,6,100.2080344332855,231.0
2020,6,57.491573033707866,131.0
2018,7,108.22598105548037,358.0
2019,7,89.37738419618529,187.0
2020,7,77.82795698924731,194.0
2018,8,66.39622641509433,137.0
2019,8,58.78272604588394,122.0
2020,8,107.57491289198606,187.0
2018,9,47.52785515320334,112.0
2019,9,47.69198312236287,101.0
2018,10,42.08525033829499,96.0
2019,10,43.94579945799458,97.0
2018,11,47.00836820083682,95.0
2019,11,42.05907172995781,87.0
2017,12,140.3287037037037,271.0
2018,12,89.80862533692722,251.0
2019,12,44.13279132791328,90.0
