Year,Month,mean,max
2018,1,1218.847695158675,3804.0
2019,1,692.6137212725008,1975.0
2020,1,404.3898745620974,1199.0
2018,2,645.3818718155002,1770.0
2019,2,348.594262295082,965.0
2020,2,255.88139281828074,675.0
2018,3,473.3738789237668,1244.0
2019,3,299.1693989071038,881.0
2020,3,249.23611580488904,636.0
2018,4,910.6955459937202,2884.0
2019,4,312.73734288734875,769.0
2020,4,355.76439578264393,1029.0
2018,5,462.1157989228007,1235.0
2019,5,280.85354169043,743.0
2020,5,281.1410774410774,693.0
2018,6,417.17325756697204,1169.0
2019,6,248.71297494412423,573.0
2020,6,221.23618736128958,543.0
2018,7,504.23159318976207,1374.0
2019,7,306.10381956250706,767.0
2020,7,253.13130972456437,593.0
2018,8,534.5436664044059,2539.0
2019,8,237.27014271266435,542.0
2020,8,232.50437062937064,584.0
2018,9,549.07455580072,1840.0
2019,9,276.71508837644853,1458.0
2018,10,355.25976804413915,919.0
2019,10,567.7094586958979,1566.0
2018,11,370.31028882960214,1316.0
2019,11,297.60300681230916,848.0
2017,12,1485.364776234568,3320.0
2018,12,454.582697486535,1101.0
2019,12,484.9367031479183,1286.0
